"Timestamp","TZ","U_am_G_1_1_1","U_am_G_2_1_1","U_am_G_3_1_1","U_am_G_4_1_1","U_am_G_5_1_1","U_am_G_6_1_1","U_am_G_7_1_1","U_am_G_8_1_1","U_am_G_9_1_1","U_am_G_10_1_1","RelayDriver_1 (State)","U_on_am_G_1_1_1","U_on_am_G_2_1_1","U_on_am_G_3_1_1","U_on_am_G_4_1_1","U_on_am_G_5_1_1","U_on_am_G_6_1_1","U_on_am_G_7_1_1","U_on_am_G_8_1_1","U_on_am_G_9_1_1","U_on_am_G_10_1_1","U_current_on_am_G_1_","U_current_on_am_G_2_","U_current_on_am_G_3_","U_current_on_am_G_4_","U_current_on_am_G_5_","U_current_on_am_G_6_","U_current_on_am_G_7_","U_current_on_am_G_8_","U_current_on_am_G_9_","U_current_on_am_G_10","RelayDriver_9 (State)","U_off_am_G_1_1_1","U_off_am_G_2_1_1","U_off_am_G_3_1_1","U_off_am_G_4_1_1","U_off_am_G_5_1_1","U_off_am_G_6_1_1","U_off_am_G_7_1_1","U_off_am_G_8_1_1","U_off_am_G_9_1_1","U_off_am_G_10_1_1","U_current_off_am_G_1","U_current_off_am_G_2","U_current_off_am_G_3","U_current_off_am_G_4","U_current_off_am_G_5","U_current_off_am_G_6","U_current_off_am_G_7","U_current_off_am_G_8","U_current_off_am_G_9","U_current_off_am_G10","U_pm_G_1_1_1","U_pm_G_2_1_1","U_pm_G_3_1_1","U_pm_G_4_1_1","U_pm_G_5_1_1","U_pm_G_6_1_1","U_pm_G_7_1_1","U_pm_G_8_1_1","U_pm_G_9_1_1","U_pm_G_10_1_1","RelayDriver_7 (State)","U_on_pm_G_1_1_1","U_on_pm_G_2_1_1","U_on_pm_G_3_1_1","U_on_pm_G_4_1_1","U_on_pm_G_5_1_1","U_on_pm_G_6_1_1","U_on_pm_G_7_1_1","U_on_pm_G_8_1_1","U_on_pm_G_9_1_1","U_on_pm_G_10_1_1","U_current_on_pm_G_1_","U_current_on_pm_G_2_","U_current_on_pm_G_3_","U_current_on_pm_G_4_","U_current_on_pm_G_5_","U_current_on_pm_G_6_","U_current_on_pm_G_7_","U_current_on_pm_G_8_","U_current_on_pm_G_9_","U_current_on_pm_G_10","RelayDriver_8 (State)","U_off_pm_G_1_1_1","U_off_pm_G_2_1_1","U_off_pm_G_3_1_1","U_off_pm_G_4_1_1","U_off_pm_G_5_1_1","U_off_pm_G_6_1_1","U_off_pm_G_7_1_1","U_off_pm_G_8_1_1","U_off_pm_G_9_1_1","U_off_pm_G_10_1_1","U_current_off_pm_G_1","U_current_off_pm_G_2","U_current_off_pm_G_3","U_current_off_pm_G_4","U_current_off_pm_G_5","U_current_off_pm_G_6","U_current_off_pm_G_7","U_current_off_pm_G_8","U_current_off_pm_G_9","U_current_off_pm_G10"
2020/02/19 06:02:00.976,n,-0.141914,0.071953,0.000175,0.090019,-0.035469,0.018242,0.036308,-0.233421,0.143242,-0.035469,0
2020/02/20 06:02:00.973,n,-0.214661,-0.124817,-0.143372,-0.124817,-0.107239,-0.089172,-0.089172,-0.144997,-0.071594,-0.143372,0
2020/02/21 06:02:00.965,n,-0.000351,-0.000351,-0.000351,0.053848,0.017715,0.053848,0.017715,-0.02597,0.03627,0.053848,0
2020/02/22 06:02:00.972,n,0.07209,0.125313,0.089668,0.125313,0.089668,0.142891,0.142891,-0.129128,0.161446,0.107735,0
2020/02/23 06:02:00.976,n,-0.035332,0.036446,0.036446,0.07209,0.017891,0.07209,0.07209,-0.095078,0.125801,0.036446,0
2020/02/24 06:02:00.963,n,-0.341171,-0.197617,-0.233749,-0.197617,-0.233749,-0.17955,-0.17955,-0.151894,-0.144394,-0.197617,0
2020/02/25 06:02:00.979,n,0.052521,-0.180389,-0.180389,-0.216034,-0.054901,-0.054901,-0.072479,-0.100563,-0.072479,-0.090546,0
2020/02/26 06:02:00.966,n,-0.392052,-0.213341,-0.285606,-0.195763,-0.248985,-0.213341,-0.14254,-0.260353,-0.106895,-0.267052,0
2020/02/27 06:02:00.980,n,-0.555435,-0.34108,-0.448502,-0.358658,-0.448502,-0.376724,-0.305435,-0.243507,-0.287857,-0.412857,0
2020/02/28 06:02:00.972,n,-0.768379,-0.429024,-0.554512,-0.44709,-0.607735,-0.464668,-0.375313,-0.366081,-0.321602,-0.607735,0
2020/02/29 06:02:00.963,n,-0.465202,-0.197136,-0.268913,-0.215691,-0.304558,-0.233269,-0.161491,-0.314812,-0.161491,-0.322136,0
2020/03/01 06:02:00.968,n,-0.269218,-0.144218,-0.179863,-0.126152,-0.144218,-0.144218,-0.126152,-0.096832,-0.090019,-0.215996,0
2020/03/02 06:02:00.966,n,-0.624863,-0.375351,-0.446152,-0.357285,-0.446152,-0.375351,-0.303574,-0.324516,-0.249863,-0.482773,0
2020/03/03 06:02:00.964,n,-0.357597,-0.178886,-0.214531,-0.16082,-0.214531,-0.178886,-0.125664,-0.248306,-0.090019,-0.232109,0
2020/03/04 06:02:00.973,n,-0.178886,-0.03582,-0.053886,0.035957,-0.107109,-0.018242,0.035957,-0.183159,0.08918,-0.071465,0
2020/03/05 06:02:00.977,n,-0.411133,-0.125,-0.23291,-0.143066,-0.268066,-0.143066,-0.107422,-0.313042,-0.036133,-0.268066,0
2020/03/06 06:02:00.963,n,-0.303932,-0.125221,-0.17942,-0.125221,-0.215065,-0.125221,-0.125221,-0.219078,-0.071999,-0.25071,0
2020/03/07 06:02:00.972,n,0.214317,0.196739,0.25045,0.214317,0.232384,0.196739,0.178673,0.007591,0.232384,0.106895,0
2020/03/08 06:02:00.980,n,-0.607384,-0.321251,-0.393028,-0.285606,-0.410606,-0.303185,-0.249962,-0.278618,-0.160118,-0.410606,0
2020/03/09 06:02:00.965,n,-0.383163,-0.186386,-0.258163,-0.186386,-0.240585,-0.223007,-0.168808,-0.172035,-0.097519,-0.240585,0
2020/03/10 06:02:00.972,n,-0.33918,-0.08918,-0.214668,-0.08918,-0.160469,-0.160469,-0.071602,-0.233604,0.018242,-0.160469,0
2020/03/11 06:02:00.974,n,0.269043,0.197266,0.197266,0.197266,0.250977,0.179199,0.161621,0.137253,0.197266,0.250977,0
2020/03/12 06:02:00.963,n,0.124474,0.035118,0.088829,-0.000526,0.035118,0.052696,-0.000526,-0.024017,-0.037148,0.017052,0
2020/03/13 06:02:00.969,n,-0.608261,-0.339706,-0.465195,-0.375351,-0.447128,-0.357773,-0.286484,-0.3228,-0.232285,-0.465195,0
2020/03/14 06:02:00.964,n,-0.661133,-0.339355,-0.464844,-0.321777,-0.482422,-0.339355,-0.25,-0.381317,-0.143066,-0.429199,0
2020/03/15 06:02:00.965,n,-0.714897,-0.338921,-0.464409,-0.356987,-0.500053,-0.356987,-0.213921,-0.434608,-0.160698,-0.53521,0
2020/03/16 06:02:00.970,n,-0.715378,-0.3936,-0.501022,-0.412155,-0.465378,-0.412155,-0.357956,-0.334404,-0.286667,-0.536667,0
2020/03/17 06:02:00.971,n,-0.680046,-0.340691,-0.447624,-0.358269,-0.483757,-0.358269,-0.304558,-0.331543,-0.180046,-0.501335,0
2020/03/18 06:02:00.958,n,-0.304726,-0.179726,-0.233925,-0.126503,-0.179726,-0.161659,-0.126503,-0.103333,-0.072304,-0.179726,0
2020/03/19 06:02:00.969,n,0.393471,0.267982,0.357338,0.321693,0.339272,0.321693,0.286049,0.150764,0.286049,0.375404,0
2020/03/20 06:02:00.962,n,-0.395058,-0.251991,-0.305214,-0.233437,-0.305214,-0.287636,-0.251991,-0.132813,-0.197792,-0.287636,0
2020/03/21 06:02:00.964,n,-0.821243,-0.446243,-0.607376,-0.446243,-0.58931,-0.481888,-0.411087,-0.386971,-0.268021,-0.643021,0
2020/03/22 06:02:00.980,n,-0.893692,-0.410782,-0.589981,-0.589981,-0.66127,-0.535782,-0.500626,-0.499825,-0.250137,-0.66127,0
2020/03/23 06:02:00.975,n,-0.911896,-0.411407,-0.608185,-0.58963,-0.625763,-0.536408,-0.482208,-0.545708,-0.214142,-0.661408,0
2020/03/24 06:02:00.971,n,-0.839272,-0.392006,-0.553627,-0.553627,-0.553627,-0.463783,-0.42765,-0.537193,-0.195229,-0.60685,0
2020/03/25 06:02:00.978,n,-1.001816,-0.572617,-0.751816,-0.733749,-0.786972,-0.661972,-0.661972,-0.49099,-0.465195,-0.822617,0
2020/03/26 06:02:00.967,n,-0.786621,-0.428711,-0.571777,-0.554199,-0.643555,-0.5,-0.518555,-0.425896,-0.321289,-0.625,0
2020/03/27 06:02:00.972,n,-0.286308,-0.107597,-0.215019,-0.16082,-0.16082,-0.143242,-0.125175,-0.226143,0.017403,-0.179375,0
2020/03/28 06:02:00.973,n,-0.733093,-0.358093,-0.518738,-0.465027,-0.50116,-0.465027,-0.44696,-0.408676,-0.233093,-0.518738,0
2020/03/29 06:02:00.974,n,-0.411881,-0.251236,-0.287369,-0.23317,-0.305435,-0.287369,-0.269791,-0.162621,-0.162369,-0.287369,0
2020/03/30 06:02:00.976,n,-0.85804,-0.37513,-0.607063,-0.571419,-0.607063,-0.553841,-0.481575,-0.493637,-0.19593,-0.643196,0
2020/03/31 06:02:00.975,n,-0.553894,-0.267761,-0.357117,-0.357117,-0.392761,-0.321472,-0.267761,-0.301605,-0.178894,-0.428406,0
2020/04/01 06:02:00.980,n,-0.590508,-0.215019,-0.322441,-0.322441,-0.375664,-0.322441,-0.268242,-0.435272,-0.089531,-0.411308,0
2020/04/02 06:02:00.971,n,0.052338,0.088959,0.070892,0.106537,0.106537,0.088959,0.124603,-0.079353,0.124603,0.070892,0
2020/04/03 06:02:00.982,n,-0.09024,0.017181,-0.000885,0.017181,-0.000885,-0.000885,0.035248,-0.103699,0.052826,0.017181,0
2020/04/04 06:02:00.972,n,-0.750137,-0.446426,-0.53627,-0.518204,-0.553848,-0.53627,-0.53627,-0.391884,-0.357559,-0.607559,0
2020/04/05 06:02:00.963,n,-0.840469,-0.393204,-0.572403,-0.554337,-0.554337,-0.518204,-0.518204,-0.498245,-0.267715,-0.608048,0
2020/04/06 06:02:00.974,n,-0.536522,-0.232811,-0.340233,-0.28701,-0.304588,-0.304588,-0.28701,-0.38105,-0.0541,-0.357811,0
2020/04/07 06:02:00.973,n,-0.625885,-0.393951,-0.483307,-0.429596,-0.429596,-0.447662,-0.393951,-0.255524,-0.250885,-0.447662,0
2020/04/08 06:02:00.973,n,-0.733299,-0.376366,-0.53701,-0.465233,-0.500877,-0.519432,-0.483299,-0.447166,-0.214745,-0.519432,0
2020/04/09 06:02:00.966,n,-0.680786,-0.394653,-0.501587,-0.448364,-0.465942,-0.483521,-0.483521,-0.373047,-0.233521,-0.501587,0
2020/04/10 06:02:00.971,n,-0.840508,-0.446953,-0.626152,-0.51873,-0.608574,-0.608574,-0.51873,-0.481987,-0.303886,-0.608574,0
2020/04/11 06:02:00.967,n,-0.804375,-0.411308,-0.571953,-0.518242,-0.536308,-0.500664,-0.518242,-0.519554,-0.303886,-0.607597,0
2020/04/12 06:02:00.961,n,-0.662193,-0.358482,-0.501549,-0.429771,-0.448326,-0.448326,-0.465904,-0.428848,-0.25106,-0.501549,0
2020/04/13 06:02:00.973,n,0.068512,0.104156,0.050934,0.086578,0.122223,0.104156,0.104156,-0.035332,0.139801,0.122223,0
2020/04/14 06:02:00.971,n,-0.698326,-0.341393,-0.483971,-0.447838,-0.483971,-0.466393,-0.447838,-0.407562,-0.287193,-0.537682,0
2020/04/15 06:02:00.967,n,-0.323547,-0.216614,-0.216614,-0.216614,-0.216614,-0.180481,-0.23468,-0.201866,-0.162415,-0.23468,0
2020/04/16 06:02:00.974,n,-0.288956,-0.163467,-0.217667,-0.217667,-0.217667,-0.217667,-0.1996,-0.202393,-0.127823,-0.270889,0
2020/04/17 06:02:00.968,n,-0.643944,-0.304588,-0.447655,-0.394432,-0.430077,-0.447655,-0.430077,-0.435616,-0.179588,-0.465233,0
2020/04/18 06:02:00.971,n,-0.770317,-0.412407,-0.609673,-0.537895,-0.537895,-0.55645,-0.55645,-0.521317,-0.32354,-0.645317,0
2020/04/19 06:02:00.968,n,-0.627884,-0.430618,-0.484818,-0.448196,-0.448196,-0.466263,-0.484818,-0.345459,-0.305618,-0.502396,0
2020/04/20 06:02:00.966,n,-0.735512,-0.430824,-0.573891,-0.466469,-0.538246,-0.556313,-0.538246,-0.501381,-0.377602,-0.663246,0
2020/04/21 06:02:00.977,n,-0.376976,-0.162132,-0.269554,-0.215843,-0.215843,-0.251976,-0.251976,-0.392197,-0.090355,-0.305199,0
2020/04/22 06:02:00.981,n,-0.32283,-0.107986,-0.215408,-0.180252,-0.144608,-0.180252,-0.19783,-0.402596,-0.054764,-0.305252,0
2020/04/23 06:02:00.975,n,-0.538071,-0.23436,-0.35936,-0.305649,-0.323715,-0.341782,-0.341782,-0.432213,-0.162582,-0.395004,0
2020/04/24 06:02:00.980,n,-0.484192,-0.287903,-0.377258,-0.323547,-0.323547,-0.35968,-0.341126,-0.325073,-0.180481,-0.412903,0
2020/04/25 06:02:00.973,n,0.158661,0.158661,0.140594,0.158661,0.122528,0.122528,0.122528,-0.02314,0.176727,0.122528,0
2020/04/26 06:02:00.976,n,-0.626442,-0.357887,-0.465309,-0.394508,-0.430153,-0.465309,-0.430153,-0.419312,-0.287087,-0.519508,0
2020/04/27 06:02:00.963,n,-0.484184,-0.269829,-0.377251,-0.359673,-0.359673,-0.377251,-0.377251,-0.365089,-0.269829,-0.466118,0
2020/04/28 06:02:00.964,n,-0.322525,-0.179459,-0.250748,-0.179459,-0.179459,-0.250748,-0.23317,-0.290245,-0.107681,-0.250748,0
2020/04/29 06:02:00.974,n,0.071251,0.053673,0.035118,0.071251,0.053673,0.071251,0.01754,0.046402,0.053673,0.071251,0
2020/04/30 06:02:00.963,n,0.017578,0.071777,0.017578,0.035645,0.054199,0.054199,0.035645,-0.043282,0.107422,0.071777,0
2020/05/01 06:02:00.963,n,0.303452,0.213608,0.195541,0.231186,0.231186,0.267807,0.213608,0.128952,0.195541,0.285385,0
2020/05/02 06:02:00.981,n,-0.465416,-0.30526,-0.322838,-0.340416,-0.358482,-0.322838,-0.30526,-0.229301,-0.197838,-0.411705,0
2020/05/03 06:02:00.973,n,-0.251366,-0.090233,-0.143944,-0.090233,-0.125877,-0.179588,-0.125877,-0.215317,-0.000877,-0.161522,0
2020/05/04 06:02:00.979,n,-0.554939,-0.358162,-0.411873,-0.393806,-0.429451,-0.376228,-0.340584,-0.317345,-0.286385,-0.465584,0
2020/05/05 06:02:00.976,n,-0.465065,-0.12571,-0.214577,-0.214577,-0.268776,-0.214577,-0.196999,-0.40213,-0.00071,-0.321999,0
2020/05/06 06:02:00.978,n,-0.126015,-0.036171,-0.09037,-0.054237,-0.107948,-0.09037,-0.072304,-0.120087,-0.018593,-0.09037,0
2020/05/07 06:02:00.964,n,-0.277733,-0.14492,-0.198143,-0.216209,-0.216209,-0.14492,-0.14492,-0.158211,-0.126366,-0.216209,0
2020/05/08 06:02:00.975,n,-0.48278,-0.17907,-0.268913,-0.214714,-0.30407,-0.250359,-0.250359,-0.414001,-0.071648,-0.375359,0
2020/05/09 06:02:00.975,n,-0.733444,-0.411667,-0.501511,-0.501511,-0.572311,-0.519089,-0.482956,-0.416649,-0.358444,-0.626022,0
2020/05/10 06:02:00.974,n,-0.500214,-0.285858,-0.340057,-0.340057,-0.357636,-0.340057,-0.303925,-0.277115,-0.215057,-0.39328,0
2020/05/11 06:02:00.964,n,0.375618,0.250618,0.268684,0.322395,0.322395,0.339973,0.286751,0.223885,0.250618,0.394173,0
2020/05/12 06:02:00.969,n,-0.768768,-0.447479,-0.447479,-0.465057,-0.608124,-0.482636,-0.447479,-0.491936,-0.304413,-0.608124,0
2020/05/13 06:02:00.963,n,-0.429588,-0.250877,-0.232811,-0.232811,-0.305077,-0.268456,-0.197166,-0.263298,-0.179588,-0.322655,0
2020/05/14 06:02:00.978,n,-0.626015,-0.339882,-0.375526,-0.375526,-0.501015,-0.357948,-0.339882,-0.359093,-0.250526,-0.501015,0
2020/05/15 06:02:00.969,n,-0.66127,-0.267715,-0.357559,-0.339981,-0.464981,-0.339981,-0.304337,-0.564056,-0.142715,-0.500626,0
2020/05/16 06:02:00.965,n,-0.180046,-0.126335,-0.16198,-0.144402,-0.144402,-0.16198,-0.16198,-0.064842,-0.072624,-0.126335,0
2020/05/17 06:02:00.966,n,-0.179588,-0.108299,-0.090233,-0.108299,-0.143944,-0.108299,-0.108299,-0.117958,-0.036522,-0.126366,0
2020/05/18 06:02:00.969,n,0.017708,-0.036003,-0.000359,-0.017937,-0.000359,-0.017937,0.017708,0.061699,-0.036003,0.017708,0
2020/05/19 06:02:00.973,n,0.088257,0.034546,0.07019,0.088257,0.052612,0.105835,0.088257,0.106247,0.052612,0.105835,0
2020/05/20 06:02:00.977,n,-0.376022,-0.143112,-0.232956,-0.178757,-0.215378,-0.232956,-0.161179,-0.42234,-0.054245,-0.33989,0
2020/05/21 06:02:00.972,n,-0.554588,-0.340233,-0.411522,-0.393456,-0.375877,-0.393456,-0.375877,-0.305138,-0.268944,-0.430077,0
2020/05/22 06:02:00.978,n,-0.106979,0.03511,-0.03569,-0.071335,-0.071335,-0.03569,0.017532,-0.23584,0.017532,-0.125046,0
2020/05/23 06:02:00.977,n,-0.072662,-0.03653,-0.072662,-0.055084,-0.108307,-0.055084,-0.090729,-0.076538,-0.03653,-0.072662,0
2020/05/24 06:02:00.969,n,-0.019341,0.088081,0.070015,0.070015,0.016304,0.070015,0.070015,-0.141098,0.124214,0.016304,0
2020/05/25 06:02:00.967,n,-0.018768,-0.036346,-0.036346,-0.018768,-0.036346,-0.000702,-0.000702,-0.012878,-0.018768,-0.018768,0
2020/05/26 06:02:00.970,n,-0.072838,-0.072838,-0.054771,-0.037193,-0.037193,-0.019127,-0.019127,-0.013054,-0.019127,-0.054771,0
2020/05/27 06:02:01.772,n,-0.554771,-0.269127,-0.32235,-0.357994,-0.376061,-0.32235,-0.250572,-0.352745,-0.144127,-0.357994,0
2020/05/28 06:02:00.979,n,-0.018814,-0.018814,-0.001236,0.01683,0.01683,0.01683,-0.001236,0.028572,0.052963,0.034409,0
2020/05/29 06:02:00.975,n,-0.768982,-0.447693,-0.412048,-0.608337,-0.572693,-0.51947,-0.447693,-0.443466,-0.268982,-0.572693,0
2020/05/30 06:02:00.974,n,-0.805084,-0.412018,-0.465729,-0.518951,-0.590729,-0.447662,-0.447662,-0.508644,-0.21524,-0.573151,0
2020/05/31 06:02:00.973,n,-0.072311,-0.036179,-0.053757,-0.036179,-0.036179,-0.000534,-0.053757,-0.010773,0.017532,-0.053757,0
2020/06/01 06:02:00.976,n,-0.036522,0.053322,0.053322,0.034767,0.053322,0.071388,0.034767,-0.145004,0.124611,-0.125877,0
2020/06/02 06:02:00.963,n,-0.072525,0.088608,0.034897,0.017319,-0.001236,0.017319,0.070541,-0.161758,0.124741,-0.001236,0
2020/06/03 06:02:00.972,n,-0.574249,-0.341827,-0.359894,-0.377472,-0.359894,-0.359894,-0.324249,-0.365479,-0.181183,-0.449738,0
2020/06/04 06:02:00.969,n,-0.270981,-0.10936,-0.163559,-0.199203,-0.199203,-0.145004,-0.145004,-0.163177,-0.073715,-0.181137,0
2020/06/05 06:02:00.976,n,0.248375,0.122887,0.195152,0.195152,0.21273,0.230309,0.177086,0.196236,0.140953,0.230309,0
2020/06/06 06:02:00.973,n,-0.28891,-0.16391,-0.181488,-0.181488,-0.199554,-0.199554,-0.217133,-0.136017,-0.074066,-0.199554,0
2020/06/07 06:02:00.979,n,-0.306633,-0.199211,-0.234856,-0.252434,-0.234856,-0.234856,-0.234856,-0.175194,-0.127434,-0.234856,0
2020/06/08 06:02:00.976,n,0.156853,0.139275,0.139275,0.156853,0.156853,0.174919,0.156853,0.066444,0.174919,0.174919,0
2020/06/09 06:02:00.969,n,-0.164269,-0.002647,-0.038292,-0.056847,-0.074425,-0.038292,-0.038292,-0.216019,0.087196,-0.038292,0
2020/06/10 06:02:00.969,n,-0.397888,-0.236755,-0.236755,-0.254822,-0.290466,-0.218201,-0.344177,-0.218132,-0.110779,-0.326599,0
2020/06/11 06:02:00.970,n,0.282913,0.175003,0.139359,0.229202,0.247269,0.229202,0.139359,0.236916,0.139359,0.282913,0
2020/06/12 06:02:00.970,n,0.479126,0.353638,0.40686,0.40686,0.424927,0.443481,0.389282,0.185158,0.40686,0.443481,0
2020/06/13 06:02:00.970,n,0.44445,0.230095,0.230095,0.318962,0.318962,0.408806,0.265739,0.358566,0.21154,0.391228,0
2020/06/14 06:02:00.982,n,0.139328,0.068039,0.068039,0.121262,0.139328,0.157883,0.121262,0.179695,0.121262,0.193527,0
2020/06/15 06:02:00.974,n,-0.412811,-0.215546,-0.25119,-0.269257,-0.233612,-0.233612,-0.233612,-0.232285,-0.125702,-0.25119,0
2020/06/16 06:02:00.972,n,-0.217407,-0.001587,-0.109009,-0.073364,-0.073364,-0.091431,-0.073364,-0.287552,0.034058,-0.109009,0
2020/06/17 06:02:00.968,n,-0.201149,-0.111794,-0.093727,-0.111794,-0.076149,-0.111794,-0.111794,-0.130913,-0.058083,-0.093727,0
2020/06/18 06:02:00.964,n,0.319222,0.229378,0.229378,0.265999,0.283577,0.319222,0.301643,0.124107,0.265999,0.319222,0
2020/06/19 06:02:00.963,n,0.139717,0.175362,0.104073,0.157295,0.211006,0.175362,0.121651,0.17511,0.175362,0.247139,0
2020/06/20 06:02:00.966,n,0.033669,-0.038109,-0.056175,-0.038109,-0.038109,-0.002464,-0.038109,0.181831,-0.038109,0.033669,0
2020/06/21 06:02:00.977,n,0.140251,0.140251,0.051384,0.104607,0.122673,0.122673,0.068962,0.181297,0.122673,0.176384,0
2020/06/22 06:02:00.979,n,0.103371,0.067726,0.031105,0.103371,0.120949,0.085304,0.049171,0.153976,0.085304,0.139015,0
2020/06/23 06:02:00.978,n,-0.540245,-0.27169,-0.307335,-0.307335,-0.325401,-0.360558,-0.289757,-0.343399,-0.110069,-0.397179,0
2020/06/24 06:02:00.976,n,-0.344917,-0.147652,-0.165718,-0.201851,-0.147652,-0.201851,-0.130074,-0.311646,0.030571,-0.184273,0
2020/06/25 06:02:00.972,n,0.550598,0.407532,0.443176,0.460754,0.443176,0.532532,0.42511,0.283669,0.371887,0.496887,0
2020/06/26 06:02:00.963,n,0.121071,0.103004,0.085426,0.138649,0.121071,0.138649,0.103004,0.111794,0.156715,0.138649,0
2020/06/27 06:02:00.963,n,0.051735,0.03318,0.051735,0.051735,0.069801,0.14109,0.069801,0.06485,0.087379,0.069801,0
2020/06/28 06:02:00.968,n,0.248337,0.23027,0.212692,0.248337,0.265915,0.301559,0.265915,0.100021,0.319626,0.265915,0
2020/06/29 06:02:00.978,n,-0.360336,-0.288071,-0.341782,-0.323715,-0.306137,-0.288071,-0.288071,-0.023117,-0.198227,-0.270493,0
2020/06/30 06:02:00.975,n,-0.664673,-0.431763,-0.503052,-0.557251,-0.539185,-0.503052,-0.467407,-0.279396,-0.359985,-0.52063,0
2020/07/01 06:02:00.982,n,-0.29081,-0.29081,-0.273232,-0.273232,-0.273232,-0.254677,-0.219032,-0.026459,-0.219032,-0.254677,0
2020/07/02 06:02:00.967,n,0.012985,0.012985,0.04863,-0.004593,0.031052,0.031052,0.012985,0.032257,0.067184,0.04863,0
2020/07/03 06:02:00.972,n,-0.199905,-0.092484,-0.092484,-0.128128,-0.128128,-0.092484,-0.110062,-0.063377,-0.020706,-0.110062,0
2020/07/04 06:02:00.973,n,-0.486,-0.271156,-0.324379,-0.378578,-0.360024,-0.342445,-0.306801,-0.284874,-0.181313,-0.378578,0
2020/07/05 06:02:00.968,n,-0.057594,-0.111794,-0.165016,-0.057594,-0.075172,-0.057594,-0.075172,0.177795,-0.093239,-0.057594,0
2020/07/06 06:02:00.958,n,-0.216995,-0.23555,-0.216995,-0.199417,-0.199417,-0.199417,-0.253128,0.064835,-0.145706,-0.163773,0
2020/07/07 06:02:00.965,n,-0.73777,-0.487282,-0.594704,-0.540504,-0.559059,-0.630348,-0.522926,-0.338058,-0.397438,-0.577126,0
2020/07/08 06:02:00.969,n,-0.540993,-0.397926,-0.469704,-0.433571,-0.433571,-0.451637,-0.397926,-0.200829,-0.308083,-0.433571,0
2020/07/09 06:02:00.980,n,-0.361977,-0.147133,-0.201332,-0.21891,-0.236488,-0.201332,-0.164711,-0.34111,-0.075356,-0.272133,0
2020/07/10 06:02:00.983,n,-0.093903,-0.129547,-0.129547,-0.111481,-0.111481,-0.093903,-0.093903,0.083138,-0.129547,-0.093903,0
2020/07/11 06:02:00.967,n,-0.791794,-0.541306,-0.613083,-0.666794,-0.613083,-0.648727,-0.595017,-0.330811,-0.379684,-0.648727,0
2020/07/12 06:02:00.969,n,-0.97464,-0.510773,-0.563995,-0.725128,-0.670929,-0.725128,-0.563995,-0.568184,-0.332062,-0.689484,0
2020/07/13 06:02:00.962,n,-0.468689,-0.325623,-0.343689,-0.379334,-0.379334,-0.361267,-0.307068,-0.172592,-0.235779,-0.379334,0
2020/07/14 06:02:00.967,n,-0.672478,-0.333122,-0.458611,-0.511833,-0.511833,-0.476189,-0.404411,-0.420753,-0.261833,-0.511833,0
2020/07/15 06:02:00.967,n,-0.325798,-0.165154,-0.218376,-0.200798,-0.218376,-0.200798,-0.182732,-0.209847,-0.092888,-0.254509,0
2020/07/16 06:02:00.968,n,-0.093719,0.066925,0.049347,-0.003876,0.066925,0.031281,0.049347,-0.127731,0.139191,0.031281,0
2020/07/17 06:02:00.980,n,-0.380173,-0.200974,-0.237106,-0.254684,-0.21904,-0.21904,-0.182907,-0.182121,-0.075485,-0.237106,0
2020/07/18 06:02:00.970,n,-0.540955,-0.290466,-0.379334,-0.397888,-0.397888,-0.397888,-0.361267,-0.304581,-0.16449,-0.397888,0
2020/07/19 06:02:00.966,n,-0.236748,-0.110771,-0.16497,-0.129326,-0.182549,-0.110771,-0.110771,-0.088493,-0.021904,-0.146904,0
2020/07/20 06:02:00.969,n,-0.09285,-0.057205,-0.038651,-0.038651,-0.020584,-0.020584,0.01506,-0.008118,0.050705,-0.003006,0
2020/07/21 06:02:00.973,n,-0.594307,-0.217842,-0.34333,-0.325264,-0.325264,-0.361397,-0.23542,-0.445763,-0.056221,-0.34333,0
2020/07/22 06:02:00.967,n,-0.841835,-0.430702,-0.556191,-0.573769,-0.573769,-0.609413,-0.520546,-0.515709,-0.288612,-0.573769,0
2020/07/23 06:02:00.969,n,-0.307518,-0.07412,-0.145897,-0.110252,-0.145897,-0.145897,-0.128319,-0.283127,-0.002831,-0.145897,0
2020/07/24 06:02:00.970,n,-0.706795,-0.349373,-0.545662,-0.456795,-0.456795,-0.510506,-0.439217,-0.453575,-0.278084,-0.492439,0
2020/07/25 06:02:00.971,n,-0.451553,-0.236221,-0.344131,-0.271866,-0.271866,-0.326065,-0.344131,-0.278687,-0.128799,-0.344131,0
2020/07/26 06:02:00.981,n,-0.055695,0.051727,0.016083,0.051727,0.087372,0.069794,0.069794,-0.119278,0.123505,0.034149,0
2020/07/27 06:02:00.971,n,-0.217842,-0.163643,-0.182198,-0.163643,-0.163643,-0.182198,-0.146065,-0.128265,-0.074776,-0.146065,0
2020/07/28 06:02:00.971,n,0.158615,0.121994,0.086349,0.158615,0.176193,0.176193,0.158615,0.064308,0.158615,0.211838,0
2020/07/29 06:02:00.979,n,-0.361221,-0.218155,-0.271378,-0.235733,-0.163956,-0.271378,-0.289444,-0.265396,-0.074112,-0.235733,0
2020/07/30 06:02:00.971,n,-0.612328,-0.396507,-0.486351,-0.468285,-0.468285,-0.540062,-0.504906,-0.440071,-0.271507,-0.468285,0
2020/07/31 06:02:00.965,n,-0.564163,-0.331741,-0.421097,-0.403519,-0.385452,-0.474808,-0.421097,-0.433327,-0.296097,-0.456741,0
